date,material_id,supplier_id,warehouse_id,opening_stock,receipts,consumption,closing_stock,reorder_level,unit_cost,stockout_flag
2023-04-05,MAT-024,SUP-005,WH-004,3.0,22.0,0.0,25.0,10.0,176.74,0
2023-04-05,MAT-025,SUP-005,WH-004,23.0,0.0,0.0,23.0,10.0,127.95,0
2023-04-05,MAT-026,SUP-006,WH-004,2.0,0.0,0.0,2.0,5.0,433.64,0
2023-04-05,MAT-027,SUP-006,WH-004,3.0,0.0,0.0,3.0,6.0,657.37,0
2023-04-05,MAT-030,SUP-006,WH-004,11.5,0.0,0.0,11.5,7.0,609.7,0
2023-04-05,MAT-032,SUP-007,WH-004,0.0,0.0,0.0,0.0,6.0,1238.66,1
2023-04-05,MAT-033,SUP-007,WH-004,7.0,0.0,0.0,7.0,6.0,1179.71,0
2023-04-05,MAT-037,SUP-004,WH-004,46.0,0.0,5.0,41.0,26.0,108.65,0
2023-04-05,MAT-038,SUP-008,WH-004,79.0,0.0,1.0,78.0,30.0,70.54,0
2023-04-06,MAT-002,SUP-002,WH-001,12.0,0.0,0.0,12.0,8.0,241.37,0
2023-04-06,MAT-003,SUP-002,WH-001,12.0,0.0,0.0,12.0,9.0,250.33,0
2023-04-06,MAT-006,SUP-001,WH-001,9.0,0.0,0.0,9.0,7.0,630.77,0
2023-04-06,MAT-009,SUP-002,WH-001,7.0,0.0,0.0,7.0,5.0,677.13,0
2023-04-06,MAT-010,SUP-002,WH-001,6.5,0.0,0.0,6.5,3.0,856.73,0
2023-04-06,MAT-011,SUP-004,WH-001,0.0,0.0,0.0,0.0,62.0,56.76,1
2023-04-06,MAT-014,SUP-004,WH-001,71.0,0.0,8.0,63.0,45.0,50.38,0
2023-04-06,MAT-015,SUP-004,WH-001,84.0,0.0,7.0,77.0,36.0,46.55,0
2023-04-06,MAT-016,SUP-003,WH-001,1.0,0.0,0.0,1.0,5.0,1875.37,0
2023-04-06,MAT-017,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,3463.71,0
2023-04-06,MAT-020,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,1627.96,0
2023-04-06,MAT-021,SUP-005,WH-001,3.0,0.0,0.0,3.0,7.0,208.55,0
2023-04-06,MAT-022,SUP-005,WH-001,4.0,0.0,0.0,4.0,6.0,115.12,0
2023-04-06,MAT-025,SUP-005,WH-001,10.0,0.0,0.0,10.0,9.0,127.95,0
2023-04-06,MAT-027,SUP-006,WH-001,2.0,0.0,0.0,2.0,6.0,657.37,0
2023-04-06,MAT-028,SUP-006,WH-001,12.0,0.0,0.0,12.0,6.0,1167.46,0
2023-04-06,MAT-033,SUP-007,WH-001,8.0,0.0,0.0,8.0,5.0,1179.71,0
2023-04-06,MAT-034,SUP-007,WH-001,9.0,0.0,0.0,9.0,7.0,783.28,0
2023-04-06,MAT-038,SUP-008,WH-001,23.0,0.0,3.0,20.0,42.0,70.54,0
2023-04-06,MAT-039,SUP-008,WH-001,152.0,0.0,5.0,147.0,63.0,95.74,0
2023-04-06,MAT-003,SUP-002,WH-002,7.0,0.0,1.0,6.0,7.0,250.33,0
2023-04-06,MAT-004,SUP-002,WH-002,13.0,0.0,3.0,10.0,9.0,108.45,0
2023-04-06,MAT-006,SUP-001,WH-002,5.0,0.0,0.0,5.0,5.0,630.77,0
2023-04-06,MAT-007,SUP-001,WH-002,9.0,0.0,1.0,8.0,5.0,1810.3,0
2023-04-06,MAT-010,SUP-002,WH-002,5.5,0.0,0.0,5.5,5.0,856.73,0
2023-04-06,MAT-011,SUP-004,WH-002,138.0,0.0,6.0,132.0,53.0,56.76,0
2023-04-06,MAT-012,SUP-004,WH-002,0.0,0.0,0.0,0.0,35.0,50.61,1
2023-04-06,MAT-015,SUP-004,WH-002,136.0,0.0,4.0,132.0,38.0,46.55,0
2023-04-06,MAT-017,SUP-003,WH-002,5.0,0.0,1.0,4.0,6.0,3463.71,0
2023-04-06,MAT-018,SUP-003,WH-002,6.0,0.0,0.0,6.0,5.0,2366.63,0
2023-04-06,MAT-022,SUP-005,WH-002,9.0,0.0,0.0,9.0,7.0,115.12,0
2023-04-06,MAT-023,SUP-005,WH-002,11.0,0.0,0.0,11.0,6.0,129.58,0
2023-04-06,MAT-028,SUP-006,WH-002,13.0,0.0,0.0,13.0,6.0,1167.46,0
2023-04-06,MAT-029,SUP-006,WH-002,8.0,0.0,1.0,7.0,6.0,511.8,0
2023-04-06,MAT-031,SUP-007,WH-002,5.0,0.0,0.0,5.0,6.0,1350.5,0
2023-04-06,MAT-034,SUP-007,WH-002,1.0,0.0,0.0,1.0,6.0,783.28,0
2023-04-06,MAT-035,SUP-007,WH-002,11.0,0.0,1.0,10.0,6.0,1653.49,0
2023-04-06,MAT-036,SUP-008,WH-002,80.0,0.0,2.0,78.0,33.0,75.97,0
2023-04-06,MAT-039,SUP-008,WH-002,0.0,160.0,4.0,156.0,52.0,95.74,0
2023-04-06,MAT-040,SUP-008,WH-002,0.0,0.0,0.0,0.0,27.0,97.48,1
2023-04-06,MAT-001,SUP-001,WH-003,4.0,0.0,0.0,4.0,8.0,104.84,0
2023-04-06,MAT-004,SUP-002,WH-003,10.0,0.0,0.0,10.0,7.0,108.45,0
2023-04-06,MAT-005,SUP-001,WH-003,8.0,0.0,0.0,8.0,7.0,187.34,0
2023-04-06,MAT-007,SUP-001,WH-003,7.0,0.0,0.0,7.0,6.0,1810.3,0
2023-04-06,MAT-008,SUP-001,WH-003,9.0,0.0,0.0,9.0,6.0,636.55,0
2023-04-06,MAT-012,SUP-004,WH-003,110.0,0.0,9.0,101.0,26.0,50.61,0
2023-04-06,MAT-013,SUP-004,WH-003,109.0,0.0,7.0,102.0,70.0,111.4,0
2023-04-06,MAT-018,SUP-003,WH-003,7.0,0.0,0.0,7.0,5.0,2366.63,0
2023-04-06,MAT-019,SUP-003,WH-003,7.0,0.0,0.0,7.0,5.0,2922.43,0
2023-04-06,MAT-023,SUP-005,WH-003,20.0,0.0,1.0,19.0,10.0,129.58,0
2023-04-06,MAT-024,SUP-005,WH-003,9.0,0.0,1.0,8.0,6.0,176.74,0
2023-04-06,MAT-026,SUP-006,WH-003,10.0,0.0,0.0,10.0,5.0,433.64,0
2023-04-06,MAT-029,SUP-006,WH-003,5.5,0.0,1.0,4.5,5.0,511.8,0
2023-04-06,MAT-030,SUP-006,WH-003,10.0,0.0,1.0,9.0,7.0,609.7,0
2023-04-06,MAT-031,SUP-007,WH-003,1.0,0.0,0.0,1.0,6.0,1350.5,0
2023-04-06,MAT-032,SUP-007,WH-003,7.0,0.0,0.0,7.0,5.0,1238.66,0
2023-04-06,MAT-035,SUP-007,WH-003,12.0,0.0,0.0,12.0,7.0,1653.49,0
2023-04-06,MAT-036,SUP-008,WH-003,107.0,0.0,3.0,104.0,49.0,75.97,0
2023-04-06,MAT-037,SUP-004,WH-003,136.0,0.0,6.0,130.0,40.0,108.65,0
2023-04-06,MAT-040,SUP-008,WH-003,20.0,0.0,4.0,16.0,40.0,97.48,0
2023-04-06,MAT-001,SUP-001,WH-004,9.0,0.0,0.0,9.0,8.0,104.84,0
2023-04-06,MAT-002,SUP-002,WH-004,12.0,0.0,0.0,12.0,8.0,241.37,0
2023-04-06,MAT-005,SUP-001,WH-004,18.0,0.0,0.0,18.0,11.0,187.34,0
2023-04-06,MAT-008,SUP-001,WH-004,8.0,0.0,0.0,8.0,4.0,636.55,0
2023-04-06,MAT-009,SUP-002,WH-004,3.0,0.0,0.0,3.0,5.0,677.13,0
2023-04-06,MAT-013,SUP-004,WH-004,76.0,0.0,4.0,72.0,39.0,111.4,0
2023-04-06,MAT-014,SUP-004,WH-004,123.0,0.0,5.0,118.0,33.0,50.38,0
2023-04-06,MAT-016,SUP-003,WH-004,7.0,0.0,0.0,7.0,4.0,1875.37,0
2023-04-06,MAT-019,SUP-003,WH-004,4.0,0.0,0.0,4.0,4.0,2922.43,0
2023-04-06,MAT-020,SUP-003,WH-004,6.0,0.0,0.0,6.0,4.0,1627.96,0
2023-04-06,MAT-021,SUP-005,WH-004,12.0,0.0,0.0,12.0,10.0,208.55,0
2023-04-06,MAT-024,SUP-005,WH-004,25.0,0.0,0.0,25.0,10.0,176.74,0
2023-04-06,MAT-025,SUP-005,WH-004,23.0,0.0,1.0,22.0,10.0,127.95,0
2023-04-06,MAT-026,SUP-006,WH-004,2.0,0.0,0.0,2.0,5.0,433.64,0
2023-04-06,MAT-027,SUP-006,WH-004,3.0,0.0,0.0,3.0,6.0,657.37,0
2023-04-06,MAT-030,SUP-006,WH-004,11.5,0.0,1.0,10.5,7.0,609.7,0
2023-04-06,MAT-032,SUP-007,WH-004,0.0,0.0,0.0,0.0,6.0,1238.66,0
2023-04-06,MAT-033,SUP-007,WH-004,7.0,0.0,0.0,7.0,6.0,1179.71,0
2023-04-06,MAT-037,SUP-004,WH-004,41.0,0.0,3.0,38.0,26.0,108.65,0
2023-04-06,MAT-038,SUP-008,WH-004,78.0,0.0,4.0,74.0,30.0,70.54,0
2023-04-07,MAT-002,SUP-002,WH-001,12.0,0.0,0.0,12.0,8.0,241.37,0
2023-04-07,MAT-003,SUP-002,WH-001,12.0,0.0,0.0,12.0,9.0,250.33,0
2023-04-07,MAT-006,SUP-001,WH-001,9.0,0.0,0.0,9.0,7.0,630.77,0
2023-04-07,MAT-009,SUP-002,WH-001,7.0,0.0,0.0,7.0,5.0,677.13,0
2023-04-07,MAT-010,SUP-002,WH-001,6.5,0.0,0.0,6.5,3.0,856.73,0
2023-04-07,MAT-011,SUP-004,WH-001,0.0,212.0,8.0,204.0,62.0,56.76,0
2023-04-07,MAT-014,SUP-004,WH-001,63.0,0.0,3.0,60.0,45.0,50.38,0
2023-04-07,MAT-015,SUP-004,WH-001,77.0,0.0,2.0,75.0,36.0,46.55,0
2023-04-07,MAT-016,SUP-003,WH-001,1.0,0.0,0.0,1.0,5.0,1875.37,0
2023-04-07,MAT-017,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,3463.71,0
2023-04-07,MAT-020,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,1627.96,0
2023-04-07,MAT-021,SUP-005,WH-001,3.0,0.0,1.0,2.0,7.0,208.55,0
2023-04-07,MAT-022,SUP-005,WH-001,4.0,0.0,1.0,3.0,6.0,115.12,0
2023-04-07,MAT-025,SUP-005,WH-001,10.0,0.0,0.0,10.0,9.0,127.95,0
2023-04-07,MAT-027,SUP-006,WH-001,2.0,0.0,0.0,2.0,6.0,657.37,0
2023-04-07,MAT-028,SUP-006,WH-001,12.0,0.0,0.0,12.0,6.0,1167.46,0
2023-04-07,MAT-033,SUP-007,WH-001,8.0,0.0,0.0,8.0,5.0,1179.71,0
2023-04-07,MAT-034,SUP-007,WH-001,9.0,0.0,0.0,9.0,7.0,783.28,0
2023-04-07,MAT-038,SUP-008,WH-001,20.0,0.0,4.0,16.0,42.0,70.54,0
2023-04-07,MAT-039,SUP-008,WH-001,147.0,0.0,7.0,140.0,63.0,95.74,0
2023-04-07,MAT-003,SUP-002,WH-002,6.0,0.0,0.0,6.0,7.0,250.33,0
2023-04-07,MAT-004,SUP-002,WH-002,10.0,0.0,0.0,10.0,9.0,108.45,0
2023-04-07,MAT-006,SUP-001,WH-002,5.0,7.0,0.0,12.0,5.0,630.77,0
2023-04-07,MAT-007,SUP-001,WH-002,8.0,0.0,0.0,8.0,5.0,1810.3,0
2023-04-07,MAT-010,SUP-002,WH-002,5.5,0.0,0.0,5.5,5.0,856.73,0
2023-04-07,MAT-011,SUP-004,WH-002,132.0,0.0,8.0,124.0,53.0,56.76,0
2023-04-07,MAT-012,SUP-004,WH-002,0.0,0.0,0.0,0.0,35.0,50.61,1
2023-04-07,MAT-015,SUP-004,WH-002,132.0,0.0,8.0,124.0,38.0,46.55,0
2023-04-07,MAT-017,SUP-003,WH-002,4.0,0.0,0.0,4.0,6.0,3463.71,0
2023-04-07,MAT-018,SUP-003,WH-002,6.0,0.0,0.0,6.0,5.0,2366.63,0
2023-04-07,MAT-022,SUP-005,WH-002,9.0,0.0,0.0,9.0,7.0,115.12,0
2023-04-07,MAT-023,SUP-005,WH-002,11.0,0.0,0.0,11.0,6.0,129.58,0
2023-04-07,MAT-028,SUP-006,WH-002,13.0,0.0,0.0,13.0,6.0,1167.46,0
2023-04-07,MAT-029,SUP-006,WH-002,7.0,0.0,1.0,6.0,6.0,511.8,0
2023-04-07,MAT-031,SUP-007,WH-002,5.0,0.0,0.0,5.0,6.0,1350.5,0
2023-04-07,MAT-034,SUP-007,WH-002,1.0,0.0,0.0,1.0,6.0,783.28,0
2023-04-07,MAT-035,SUP-007,WH-002,10.0,0.0,0.0,10.0,6.0,1653.49,0
2023-04-07,MAT-036,SUP-008,WH-002,78.0,0.0,4.0,74.0,33.0,75.97,0
2023-04-07,MAT-039,SUP-008,WH-002,156.0,0.0,4.0,152.0,52.0,95.74,0
2023-04-07,MAT-040,SUP-008,WH-002,0.0,104.0,4.0,100.0,27.0,97.48,0
2023-04-07,MAT-001,SUP-001,WH-003,4.0,0.0,0.0,4.0,8.0,104.84,0
2023-04-07,MAT-004,SUP-002,WH-003,10.0,0.0,0.0,10.0,7.0,108.45,0
2023-04-07,MAT-005,SUP-001,WH-003,8.0,0.0,1.0,7.0,7.0,187.34,0
2023-04-07,MAT-007,SUP-001,WH-003,7.0,0.0,0.0,7.0,6.0,1810.3,0
2023-04-07,MAT-008,SUP-001,WH-003,9.0,0.0,0.0,9.0,6.0,636.55,0
2023-04-07,MAT-012,SUP-004,WH-003,101.0,0.0,1.0,100.0,26.0,50.61,0
2023-04-07,MAT-013,SUP-004,WH-003,102.0,0.0,6.0,96.0,70.0,111.4,0
2023-04-07,MAT-018,SUP-003,WH-003,7.0,0.0,0.0,7.0,5.0,2366.63,0
2023-04-07,MAT-019,SUP-003,WH-003,7.0,0.0,1.0,6.0,5.0,2922.43,0
2023-04-07,MAT-023,SUP-005,WH-003,19.0,0.0,1.0,18.0,10.0,129.58,0
2023-04-07,MAT-024,SUP-005,WH-003,8.0,0.0,0.0,8.0,6.0,176.74,0
2023-04-07,MAT-026,SUP-006,WH-003,10.0,0.0,0.0,10.0,5.0,433.64,0
2023-04-07,MAT-029,SUP-006,WH-003,4.5,0.0,0.0,4.5,5.0,511.8,0
2023-04-07,MAT-030,SUP-006,WH-003,9.0,0.0,0.0,9.0,7.0,609.7,0
2023-04-07,MAT-031,SUP-007,WH-003,1.0,0.0,0.0,1.0,6.0,1350.5,0
2023-04-07,MAT-032,SUP-007,WH-003,7.0,0.0,1.0,6.0,5.0,1238.66,0
2023-04-07,MAT-035,SUP-007,WH-003,12.0,0.0,0.0,12.0,7.0,1653.49,0
2023-04-07,MAT-036,SUP-008,WH-003,104.0,0.0,5.0,99.0,49.0,75.97,0
2023-04-07,MAT-037,SUP-004,WH-003,130.0,0.0,5.0,125.0,40.0,108.65,0
2023-04-07,MAT-040,SUP-008,WH-003,16.0,0.0,4.0,12.0,40.0,97.48,0
2023-04-07,MAT-001,SUP-001,WH-004,9.0,0.0,1.0,8.0,8.0,104.84,0
2023-04-07,MAT-002,SUP-002,WH-004,12.0,0.0,0.0,12.0,8.0,241.37,0
2023-04-07,MAT-005,SUP-001,WH-004,18.0,0.0,0.0,18.0,11.0,187.34,0
2023-04-07,MAT-008,SUP-001,WH-004,8.0,0.0,0.0,8.0,4.0,636.55,0
2023-04-07,MAT-009,SUP-002,WH-004,3.0,0.0,0.0,3.0,5.0,677.13,0
2023-04-07,MAT-013,SUP-004,WH-004,72.0,0.0,5.0,67.0,39.0,111.4,0
2023-04-07,MAT-014,SUP-004,WH-004,118.0,0.0,3.0,115.0,33.0,50.38,0
2023-04-07,MAT-016,SUP-003,WH-004,7.0,0.0,0.0,7.0,4.0,1875.37,0
2023-04-07,MAT-019,SUP-003,WH-004,4.0,0.0,1.0,3.0,4.0,2922.43,0
2023-04-07,MAT-020,SUP-003,WH-004,6.0,0.0,0.0,6.0,4.0,1627.96,0
2023-04-07,MAT-021,SUP-005,WH-004,12.0,0.0,0.0,12.0,10.0,208.55,0
2023-04-07,MAT-024,SUP-005,WH-004,25.0,0.0,1.0,24.0,10.0,176.74,0
2023-04-07,MAT-025,SUP-005,WH-004,22.0,0.0,1.0,21.0,10.0,127.95,0
2023-04-07,MAT-026,SUP-006,WH-004,2.0,0.0,0.0,2.0,5.0,433.64,0
2023-04-07,MAT-027,SUP-006,WH-004,3.0,0.0,0.0,3.0,6.0,657.37,0
2023-04-07,MAT-030,SUP-006,WH-004,10.5,0.0,0.0,10.5,7.0,609.7,0
2023-04-07,MAT-032,SUP-007,WH-004,0.0,0.0,0.0,0.0,6.0,1238.66,0
2023-04-07,MAT-033,SUP-007,WH-004,7.0,0.0,0.0,7.0,6.0,1179.71,0
2023-04-07,MAT-037,SUP-004,WH-004,38.0,0.0,0.0,38.0,26.0,108.65,0
2023-04-07,MAT-038,SUP-008,WH-004,74.0,0.0,4.0,70.0,30.0,70.54,0
2023-04-08,MAT-002,SUP-002,WH-001,12.0,0.0,2.0,10.0,8.0,241.37,0
2023-04-08,MAT-003,SUP-002,WH-001,12.0,0.0,0.0,12.0,9.0,250.33,0
2023-04-08,MAT-006,SUP-001,WH-001,9.0,0.0,0.0,9.0,7.0,630.77,0
2023-04-08,MAT-009,SUP-002,WH-001,7.0,0.0,0.0,7.0,5.0,677.13,0
2023-04-08,MAT-010,SUP-002,WH-001,6.5,0.0,1.0,5.5,3.0,856.73,0
2023-04-08,MAT-011,SUP-004,WH-001,204.0,0.0,5.0,199.0,62.0,56.76,0
2023-04-08,MAT-014,SUP-004,WH-001,60.0,0.0,7.0,53.0,45.0,50.38,0
2023-04-08,MAT-015,SUP-004,WH-001,75.0,0.0,6.0,69.0,36.0,46.55,0
2023-04-08,MAT-016,SUP-003,WH-001,1.0,0.0,0.0,1.0,5.0,1875.37,0
2023-04-08,MAT-017,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,3463.71,0
2023-04-08,MAT-020,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,1627.96,0
2023-04-08,MAT-021,SUP-005,WH-001,2.0,0.0,0.0,2.0,7.0,208.55,0
2023-04-08,MAT-022,SUP-005,WH-001,3.0,0.0,0.0,3.0,6.0,115.12,0
2023-04-08,MAT-025,SUP-005,WH-001,10.0,0.0,0.0,10.0,9.0,127.95,0
2023-04-08,MAT-027,SUP-006,WH-001,2.0,0.0,0.0,2.0,6.0,657.37,0
2023-04-08,MAT-028,SUP-006,WH-001,12.0,0.0,0.0,12.0,6.0,1167.46,0
2023-04-08,MAT-033,SUP-007,WH-001,8.0,0.0,0.0,8.0,5.0,1179.71,0
2023-04-08,MAT-034,SUP-007,WH-001,9.0,0.0,0.0,9.0,7.0,783.28,0
2023-04-08,MAT-038,SUP-008,WH-001,16.0,0.0,4.0,12.0,42.0,70.54,0
2023-04-08,MAT-039,SUP-008,WH-001,140.0,0.0,7.0,133.0,63.0,95.74,0
2023-04-08,MAT-003,SUP-002,WH-002,6.0,0.0,0.0,6.0,7.0,250.33,0
2023-04-08,MAT-004,SUP-002,WH-002,10.0,0.0,0.0,10.0,9.0,108.45,0
2023-04-08,MAT-006,SUP-001,WH-002,12.0,0.0,0.0,12.0,5.0,630.77,0
2023-04-08,MAT-007,SUP-001,WH-002,8.0,0.0,1.0,7.0,5.0,1810.3,0
2023-04-08,MAT-010,SUP-002,WH-002,5.5,0.0,0.0,5.5,5.0,856.73,0
2023-04-08,MAT-011,SUP-004,WH-002,124.0,0.0,6.0,118.0,53.0,56.76,0
2023-04-08,MAT-012,SUP-004,WH-002,0.0,0.0,0.0,0.0,35.0,50.61,1
2023-04-08,MAT-015,SUP-004,WH-002,124.0,0.0,4.0,120.0,38.0,46.55,0
2023-04-08,MAT-017,SUP-003,WH-002,4.0,0.0,0.0,4.0,6.0,3463.71,0
2023-04-08,MAT-018,SUP-003,WH-002,6.0,0.0,0.0,6.0,5.0,2366.63,0
2023-04-08,MAT-022,SUP-005,WH-002,9.0,0.0,0.0,9.0,7.0,115.12,0
2023-04-08,MAT-023,SUP-005,WH-002,11.0,0.0,0.0,11.0,6.0,129.58,0
2023-04-08,MAT-028,SUP-006,WH-002,13.0,0.0,0.0,13.0,6.0,1167.46,0
2023-04-08,MAT-029,SUP-006,WH-002,6.0,0.0,0.0,6.0,6.0,511.8,0
2023-04-08,MAT-031,SUP-007,WH-002,5.0,0.0,0.0,5.0,6.0,1350.5,0
2023-04-08,MAT-034,SUP-007,WH-002,1.0,0.0,0.0,1.0,6.0,783.28,0
2023-04-08,MAT-035,SUP-007,WH-002,10.0,0.0,1.0,9.0,6.0,1653.49,0
2023-04-08,MAT-036,SUP-008,WH-002,74.0,0.0,4.0,70.0,33.0,75.97,0
2023-04-08,MAT-039,SUP-008,WH-002,152.0,0.0,3.0,149.0,52.0,95.74,0
2023-04-08,MAT-040,SUP-008,WH-002,100.0,0.0,0.0,100.0,27.0,97.48,0
2023-04-08,MAT-001,SUP-001,WH-003,4.0,0.0,1.0,3.0,8.0,104.84,0
2023-04-08,MAT-004,SUP-002,WH-003,10.0,0.0,2.0,8.0,7.0,108.45,0
2023-04-08,MAT-005,SUP-001,WH-003,7.0,0.0,0.0,7.0,7.0,187.34,0
2023-04-08,MAT-007,SUP-001,WH-003,7.0,0.0,0.0,7.0,6.0,1810.3,0
2023-04-08,MAT-008,SUP-001,WH-003,9.0,0.0,0.0,9.0,6.0,636.55,0
2023-04-08,MAT-012,SUP-004,WH-003,100.0,0.0,8.0,92.0,26.0,50.61,0
2023-04-08,MAT-013,SUP-004,WH-003,96.0,0.0,7.0,89.0,70.0,111.4,0
2023-04-08,MAT-018,SUP-003,WH-003,7.0,0.0,0.0,7.0,5.0,2366.63,0
2023-04-08,MAT-019,SUP-003,WH-003,6.0,0.0,0.0,6.0,5.0,2922.43,0
2023-04-08,MAT-023,SUP-005,WH-003,18.0,0.0,0.0,18.0,10.0,129.58,0
2023-04-08,MAT-024,SUP-005,WH-003,8.0,0.0,0.0,8.0,6.0,176.74,0
2023-04-08,MAT-026,SUP-006,WH-003,10.0,0.0,0.0,10.0,5.0,433.64,0
2023-04-08,MAT-029,SUP-006,WH-003,4.5,0.0,0.0,4.5,5.0,511.8,0
2023-04-08,MAT-030,SUP-006,WH-003,9.0,0.0,0.0,9.0,7.0,609.7,0
2023-04-08,MAT-031,SUP-007,WH-003,1.0,0.0,0.0,1.0,6.0,1350.5,0
2023-04-08,MAT-032,SUP-007,WH-003,6.0,0.0,0.0,6.0,5.0,1238.66,0
2023-04-08,MAT-035,SUP-007,WH-003,12.0,0.0,0.0,12.0,7.0,1653.49,0
2023-04-08,MAT-036,SUP-008,WH-003,99.0,0.0,6.0,93.0,49.0,75.97,0
2023-04-08,MAT-037,SUP-004,WH-003,125.0,0.0,6.0,119.0,40.0,108.65,0
2023-04-08,MAT-040,SUP-008,WH-003,12.0,154.0,4.0,162.0,40.0,97.48,0
2023-04-08,MAT-001,SUP-001,WH-004,8.0,0.0,0.0,8.0,8.0,104.84,0
2023-04-08,MAT-002,SUP-002,WH-004,12.0,0.0,0.0,12.0,8.0,241.37,0
2023-04-08,MAT-005,SUP-001,WH-004,18.0,0.0,0.0,18.0,11.0,187.34,0
2023-04-08,MAT-008,SUP-001,WH-004,8.0,0.0,0.0,8.0,4.0,636.55,0
2023-04-08,MAT-009,SUP-002,WH-004,3.0,0.0,0.0,3.0,5.0,677.13,0
2023-04-08,MAT-013,SUP-004,WH-004,67.0,0.0,4.0,63.0,39.0,111.4,0
2023-04-08,MAT-014,SUP-004,WH-004,115.0,0.0,4.0,111.0,33.0,50.38,0
2023-04-08,MAT-016,SUP-003,WH-004,7.0,0.0,0.0,7.0,4.0,1875.37,0
2023-04-08,MAT-019,SUP-003,WH-004,3.0,0.0,0.0,3.0,4.0,2922.43,0
2023-04-08,MAT-020,SUP-003,WH-004,6.0,0.0,0.0,6.0,4.0,1627.96,0
2023-04-08,MAT-021,SUP-005,WH-004,12.0,0.0,1.0,11.0,10.0,208.55,0
2023-04-08,MAT-024,SUP-005,WH-004,24.0,0.0,2.0,22.0,10.0,176.74,0
2023-04-08,MAT-025,SUP-005,WH-004,21.0,0.0,2.0,19.0,10.0,127.95,0
2023-04-08,MAT-026,SUP-006,WH-004,2.0,0.0,0.0,2.0,5.0,433.64,0
2023-04-08,MAT-027,SUP-006,WH-004,3.0,0.0,0.0,3.0,6.0,657.37,0
2023-04-08,MAT-030,SUP-006,WH-004,10.5,0.0,0.0,10.5,7.0,609.7,0
2023-04-08,MAT-032,SUP-007,WH-004,0.0,0.0,0.0,0.0,6.0,1238.66,0
2023-04-08,MAT-033,SUP-007,WH-004,7.0,0.0,0.0,7.0,6.0,1179.71,0
2023-04-08,MAT-037,SUP-004,WH-004,38.0,0.0,11.0,27.0,26.0,108.65,0
2023-04-08,MAT-038,SUP-008,WH-004,70.0,0.0,2.0,68.0,30.0,70.54,0
2023-04-09,MAT-002,SUP-002,WH-001,10.0,0.0,0.0,10.0,8.0,241.37,0
2023-04-09,MAT-003,SUP-002,WH-001,12.0,0.0,2.0,10.0,9.0,250.33,0
2023-04-09,MAT-006,SUP-001,WH-001,9.0,0.0,0.0,9.0,7.0,630.77,0
2023-04-09,MAT-009,SUP-002,WH-001,7.0,0.0,0.0,7.0,5.0,677.13,0
2023-04-09,MAT-010,SUP-002,WH-001,5.5,0.0,0.0,5.5,3.0,856.73,0
2023-04-09,MAT-011,SUP-004,WH-001,199.0,0.0,3.0,196.0,62.0,56.76,0
2023-04-09,MAT-014,SUP-004,WH-001,53.0,0.0,5.0,48.0,45.0,50.38,0
2023-04-09,MAT-015,SUP-004,WH-001,69.0,0.0,9.0,60.0,36.0,46.55,0
2023-04-09,MAT-016,SUP-003,WH-001,1.0,0.0,0.0,1.0,5.0,1875.37,0
2023-04-09,MAT-017,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,3463.71,0
2023-04-09,MAT-020,SUP-003,WH-001,5.0,0.0,0.0,5.0,4.0,1627.96,0
2023-04-09,MAT-021,SUP-005,WH-001,2.0,0.0,1.0,1.0,7.0,208.55,0
2023-04-09,MAT-022,SUP-005,WH-001,3.0,0.0,1.0,2.0,6.0,115.12,0
2023-04-09,MAT-025,SUP-005,WH-001,10.0,0.0,0.0,10.0,9.0,127.95,0
2023-04-09,MAT-027,SUP-006,WH-001,2.0,0.0,0.0,2.0,6.0,657.37,0
2023-04-09,MAT-028,SUP-006,WH-001,12.0,0.0,0.0,12.0,6.0,1167.46,0
2023-04-09,MAT-033,SUP-007,WH-001,8.0,0.0,0.0,8.0,5.0,1179.71,0
2023-04-09,MAT-034,SUP-007,WH-001,9.0,0.0,0.0,9.0,7.0,783.28,0
2023-04-09,MAT-038,SUP-008,WH-001,12.0,0.0,4.0,8.0,42.0,70.54,0
2023-04-09,MAT-039,SUP-008,WH-001,133.0,0.0,7.0,126.0,63.0,95.74,0
2023-04-09,MAT-003,SUP-002,WH-002,6.0,0.0,0.0,6.0,7.0,250.33,0
2023-04-09,MAT-004,SUP-002,WH-002,10.0,0.0,0.0,10.0,9.0,108.45,0
2023-04-09,MAT-006,SUP-001,WH-002,12.0,0.0,0.0,12.0,5.0,630.77,0
2023-04-09,MAT-007,SUP-001,WH-002,7.0,0.0,0.0,7.0,5.0,1810.3,0
2023-04-09,MAT-010,SUP-002,WH-002,5.5,0.0,0.0,5.5,5.0,856.73,0
2023-04-09,MAT-011,SUP-004,WH-002,118.0,0.0,8.0,110.0,53.0,56.76,0
2023-04-09,MAT-012,SUP-004,WH-002,0.0,0.0,0.0,0.0,35.0,50.61,1
2023-04-09,MAT-015,SUP-004,WH-002,120.0,0.0,6.0,114.0,38.0,46.55,0
