"G07963","MB018","202507","00","U","000000000","000000000","000000000","608174124800","02","MC  807","00689","SHELL OFFSHORE INC.","MC807","000000000","X01","","",""
"G07963","MB020","202507","31","O","000225173","000090560","000000510","608174120900","09","MC  807","00689","SHELL OFFSHORE INC.","MC807","000000000","S01","20220731","754393002","0"
"G07963","MB022","202507","31","O","000063834","000058617","000008942","608174124900","08","MC  807","00689","SHELL OFFSHORE INC.","MC807","000000000","S01","20170820","754393002","0"
"G07963","MB023","202507","31","O","000047285","000037811","000000283","608174123600","09","MC  807","00689","SHELL OFFSHORE INC.","MC807","000000000","S01","20240805","754393002","0"
"G07969"," A003","202507","18","O","000031745","000025553","000038445","608174082802","08","MC  890","00689","SHELL OFFSHORE INC.","MC935","000000000","S01","20220407","754395016","A"
"G07975"," A001","202507","00","O","000000000","000000000","000000000","608174083501","12","MC  934","00689","SHELL OFFSHORE INC.","MC935","000000000","S02","20180727","754395016","A"
"G07975"," A002","202507","00","U","000000000","000000000","000000000","608174083601","14","MC  934","00689","SHELL OFFSHORE INC.","MC935","000000000","X01","","",""
"G07975"," A004","202507","00","U","000000000","000000000","000000000","608174083700","14","MC  934","00689","SHELL OFFSHORE INC.","MC935","000000000","X01","","",""
"G07975"," A008","202507","00","O","000000000","000000000","000000000","608174126800","12","MC  934","00689","SHELL OFFSHORE INC.","MC935","000000000","S01","20140331","754395016","A"
"G07976"," A005","202507","18","O","000032721","000022213","000000000","608174106801","08","MC  935","00689","SHELL OFFSHORE INC.","MC935","000000000","S01","20250201","754395016","A"
"G07976"," A006","202507","00","O","000000000","000000000","000000000","608174107301","12","MC  935","00689","SHELL OFFSHORE INC.","MC935","000000000","S01","20191023","754395016","A"
"G07976"," A007","202507","01","O","000000634","000000408","000001934","608174119600","08","MC  935","00689","SHELL OFFSHORE INC.","MC935","000000000","S01","20120831","754395016","A"
"G07976"," A009","202507","00","O","000000000","000000000","000000000","608174128102","12","MC  935","00689","SHELL OFFSHORE INC.","MC935","000000000","S01","20140905","754395016","A"
"G07995"," A001","202507","31","O","000010317","000019437","000009472","608114026204","09","GC  158","03026","TALOS ENERGY VENTURES LLC","GC158","000000000","S01","20141231","754395014","A"
"G07995"," A002","202507","31","O","000006911","000016712","000002550","608114026301","09","GC  158","03026","TALOS ENERGY VENTURES LLC","GC158","000000000","S02","20200229","754395014","A"
"G07995"," A003","202507","31","O","000014769","000995453","000000902","608114026401","08","GC  158","03026","TALOS ENERGY VENTURES LLC","GC158","000000000","S04","20250505","754395014","A"
"G07995"," A005","202507","31","O","000000223","000001583","000024057","608114026605","08","GC  158","03026","TALOS ENERGY VENTURES LLC","GC158","000000000","S03","20191231","754395014","A"
"G07995"," A006","202507","00","O","000000000","000000000","000000000","608114026703","12","GC  158","03026","TALOS ENERGY VENTURES LLC","GC158","000000000","S01","20180331","754395014","A"
"G07998","  001","202507","00","U","000000000","000000000","000000000","608115012300","14","GC  202","03026","TALOS ENERGY VENTURES LLC","GC158","000000000","X01","","",""
"G07998"," A004","202507","31","O","000010125","000007638","000021328","608114026508","08","GC  202","03026","TALOS ENERGY VENTURES LLC","GC158","000000000","S01","20191031","754395014","A"
"G07998"," A007","202507","31","O","000008737","000010841","000000395","608114026807","09","GC  202","03026","TALOS ENERGY VENTURES LLC","GC158","000000000","S02","20180831","754395014","A"
"G07998"," A008","202507","31","O","000008202","000014107","000000372","608114026903","08","GC  202","03026","TALOS ENERGY VENTURES LLC","GC158","000000000","S02","20171130","754395014","A"
"G08010","  001","202507","00","U","000000000","000000000","000000000","608114025104","14","GC  298","00162","ENI PETROLEUM CO INC","GC254","000000000","X01","","",""
"G08010","SS005","202507","00","O","000000000","000000000","000000000","608114042105","12","GC  298","00162","ENI PETROLEUM CO INC","GC254","000000000","S01","20060726","",""
"G08010","SS006","202507","00","O","000000000","000000000","000000000","608115009402","12","GC  298","00162","ENI PETROLEUM CO INC","GC254","000000000","S01","20121031","754395015","A"
"G08035","SB001","202507","31","O","000010010","000008162","000009095","608184006700","08","AT  574","03026","TALOS ENERGY VENTURES LLC","AT575","000000000","S01","20080720","754395004","A"
"G08035","SB003","202507","00","O","000000000","000000000","000000000","608184007500","12","AT  574","03026","TALOS ENERGY VENTURES LLC","AT575","000000000","S01","20141231","754395004","A"
"G08035","SC001","202507","28","O","000021260","000017912","000009736","608184004403","08","AT  574","03026","TALOS ENERGY VENTURES LLC","AT575","000000000","S01","20080711","754395004","A"
"G08035","SC002","202507","31","O","000011055","000007911","000009420","608184006300","08","AT  574","03026","TALOS ENERGY VENTURES LLC","AT575","000000000","S01","20070731","754395004","A"
"G08035","SC003","202507","31","O","000058022","000041521","000017123","608184006500","08","AT  574","03026","TALOS ENERGY VENTURES LLC","AT575","000000000","S01","20080731","754395004","A"
"G08035","SC004","202507","31","O","000016271","000011659","000026460","608184006900","08","AT  574","03026","TALOS ENERGY VENTURES LLC","AT575","000000000","S01","20080715","754395004","A"
"G08038","SB002","202507","31","O","000007406","000006381","000009751","608184007000","08","AT  618","03026","TALOS ENERGY VENTURES LLC","AT575","000000000","S02","20121130","754395004","A"
"G08241"," A012","202507","30","O","000024267","000056092","000281272","608074009002","08","GB  426","00689","SHELL OFFSHORE INC.","GB426","000000000","S01","19980817","754389021","0"
"G08461","  001","202507","00","O","000000000","000000000","000000000","177254050601","12","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","19990831","",""
"G08461"," A009","202507","00","U","000000000","000000000","000000000","177254066600","14","MP   59","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G08461"," A010","202507","00","U","000000000","000000000","000000000","177254067800","14","MP   59","03481","CANTIUM LLC","MP041","000000000","X01","","",""
"G08461"," A012","202507","21","O","000000388","000001321","000000649","177254070700","09","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","20120531","754300007","A"
"G08461"," A013","202507","29","O","000001793","000002330","000016570","177254070601","09","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","20140406","754300007","A"
"G08461"," A015","202507","00","O","000000000","000000000","000000000","177254082800","12","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","20061128","754300007","A"
"G08461"," A016","202507","24","O","000000461","000001548","000005469","177254076500","09","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","20030711","754300007","A"
"G08461"," I001","202507","00","G","000000000","000000000","000000000","177254086900","13","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","20140831","",""
"G08461","AA003","202507","30","O","000018237","000008164","000000479","177254076602","09","MP   59","03481","CANTIUM LLC","MP041","000000000","S01","20250731","",""
"G08475","  001","202507","00","U","000000000","000000000","000000000","608164013503","14","VK  957","01834","TALOS PETROLEUM LLC","VK956","000000000","X01","","",""
"G08475"," A002","202507","31","O","000010992","000014877","000006096","608164024102","09","VK  957","01834","TALOS PETROLEUM LLC","VK956","000000000","S03","20081017","754389014","A"
"G08475"," A017","202507","31","O","000004556","000000000","000006043","608164025500","09","VK  957","01834","TALOS PETROLEUM LLC","VK956","000000000","S02","20020820","754389014","A"
"G08483","TB001","202507","00","O","000000000","000000000","000000000","608174051500","12","MC   72","01834","TALOS PETROLEUM LLC","VK990","000000000","S01","19960501","",""
"G08483","TB004","202507","00","O","000000000","000000000","000000000","608174051800","12","MC   72","01834","TALOS PETROLEUM LLC","VK990","000000000","S01","19970214","",""
"G08483","TB007","202507","00","O","000000000","000000000","000000000","608174052100","12","MC   72","01834","TALOS PETROLEUM LLC","VK990","000000000","S01","19961127","",""
"G08483","TB008","202507","00","O","000000000","000000000","000000000","608174052200","12","MC   72","01834","TALOS PETROLEUM LLC","VK990","000000000","D01","19970728","",""
"G08483","TB008D","202507","31","O","000004384","000004757","000006377","608174052200","09","MC   72","01834","TALOS PETROLEUM LLC","VK990","000000000","D02","19970914","",""
"G08483","TB010","202507","00","O","000000000","000000000","000000000","608174052400","12","MC   72","01834","TALOS PETROLEUM LLC","VK990","000000000","D03","19971023","",""
"G08483","TB010D","202507","00","O","000000000","000000000","000000000","608174052400","12","MC   72","01834","TALOS PETROLEUM LLC","VK990","000000000","D63","","",""
"G08484","SS001","202507","31","O","000029621","000039787","000039167","608174096500","09","MC   84","00981","ANADARKO PETROLEUM CORPORATION","MC084","000000000","S01","20030609","754396002","A"
"G08484","SS005","202507","11","O","000034936","000037073","000000000","608174129401","09","MC   84","00981","ANADARKO PETROLEUM CORPORATION","MC084","000000000","S01","20151113","754396002","A"
"G08484","SS008","202507","31","O","000080217","000048276","000049876","608174136200","09","MC   84","00981","ANADARKO PETROLEUM CORPORATION","MC084","000000000","S01","20180125","754396002","A"
"G08496"," C002","202507","30","O","000110147","000596047","000000949","608174087203","08","MC  657","00689","SHELL OFFSHORE INC.","MC657","000000000","S01","20040623","",""
"G08496"," C004","202507","00","O","000000000","000000000","000000000","608174132300","12","MC  657","00689","SHELL OFFSHORE INC.","MC657","000000000","S01","20180331","",""
"G08496"," C005","202507","31","O","000258145","000379644","000000943","608174146700","08","MC  657","00689","SHELL OFFSHORE INC.","MC657","000000000","S01","20230608","",""
"G08684"," A001","202507","00","G","000000000","000000000","000000000","177084069700","13","SM   90","03407","ARRAY PETROLEUM LLC","SM115","000000000","S01","19980131","",""
"G08684"," A002","202507","30","O","000000350","000001056","000002175","177084084502","09","SM   90","03407","ARRAY PETROLEUM LLC","SM115","000000000","S01","19990524","",""
"G08684"," A003","202507","30","O","000003220","000002012","000007802","177084093404","09","SM   90","03407","ARRAY PETROLEUM LLC","SM115","000000000","S01","20130621","",""
"G08684"," B002","202507","00","O","000000000","000000000","000000000","177084076300","12","SM   90","03407","ARRAY PETROLEUM LLC","SM115","000000000","S01","19940430","",""
"G08735"," A003","202507","00","U","000000000","000000000","000000000","177194059100","14","WD  106","00730","WALTER OIL & GAS CORPORATION","WD112","000000000","X01","","",""
"G08735"," A008","202507","00","U","000000000","000000000","000000000","177194067901","14","WD  106","00730","WALTER OIL & GAS CORPORATION","WD112","000000000","X01","","",""
"G08736"," A001","202507","30","O","000011282","000030350","000000000","177194058900","08","WD  107","00730","WALTER OIL & GAS CORPORATION","WD112","000000000","S08","20241130","754392006","0"
"G08736"," A002","202507","28","O","000008312","000019959","000001961","177194058000","08","WD  107","00730","WALTER OIL & GAS CORPORATION","WD112","000000000","S07","20211212","754392006","0"
"G08736"," A004","202507","23","O","000004010","000008000","000004970","177194060301","08","WD  107","00730","WALTER OIL & GAS CORPORATION","WD112","000000000","S02","20230831","754392006","0"
"G08736"," A005","202507","24","O","000002207","000008085","000021105","177194061001","08","WD  107","00730","WALTER OIL & GAS CORPORATION","WD112","000000000","S01","20120229","754392006","0"
"G08736"," A006","202507","24","O","000001281","000003879","000013007","177194064301","08","WD  107","00730","WALTER OIL & GAS CORPORATION","WD112","000000000","S01","20110731","754392006","0"
"G08736"," A007","202507","00","U","000000000","000000000","000000000","177194087402","14","WD  107","00730","WALTER OIL & GAS CORPORATION","WD112","000000000","X01","","",""
"G08736","SS006","202507","20","O","000005827","000097841","000005591","177194082500","08","WD  107","00730","WALTER OIL & GAS CORPORATION","WD112","000000000","S04","20250731","",""
"G08760"," A005","202507","31","O","000001065","000000160","000015966","177244096301","09","MP  309","02451","GOM SHELF LLC","MP308","000000000","S01","20121115","",""
"G08760"," A009","202507","31","O","000000783","000000078","000008596","177244096900","09","MP  309","02451","GOM SHELF LLC","MP308","000000000","S01","20130228","",""
